Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-07 16:41:37,7.7359,143.5753,0.9996
2025-11-07 16:41:37,7.7350,156.1146,0.9995
2025-11-07 16:41:37,7.7339,160.1239,0.9995
2025-11-07 16:41:37,7.7352,192.9377,0.9994
2025-11-07 16:41:37,7.7360,189.5250,0.9994
2025-11-07 16:41:37,7.7379,162.3359,0.9995
2025-11-07 16:41:37,7.7383,159.6942,0.9995
2025-11-07 16:41:37,7.7373,134.4110,0.9996
2025-11-07 16:41:37,7.7369,135.9768,0.9996
2025-11-07 16:41:37,7.7351,160.6184,0.9995
2025-11-07 16:41:38,7.7352,159.9940,0.9995
2025-11-07 16:41:38,7.7362,185.6957,0.9994
2025-11-07 16:41:38,7.7376,181.5481,0.9994
2025-11-07 16:41:38,7.7348,234.9312,0.9993
2025-11-07 16:41:38,7.7342,238.0717,0.9993
2025-11-07 16:41:38,7.7329,204.6468,0.9994
2025-11-07 16:41:38,7.7311,205.4841,0.9994
2025-11-07 16:41:38,7.7339,158.4510,0.9995
2025-11-07 16:41:38,7.7351,153.6792,0.9995
2025-11-07 16:41:38,7.7357,169.1951,0.9995
2025-11-07 16:41:38,7.7362,166.8820,0.9995
2025-11-07 16:41:38,7.7377,145.5194,0.9996
2025-11-07 16:41:39,7.7359,156.3580,0.9995
2025-11-07 16:41:39,7.7360,159.7653,0.9995
2025-11-07 16:41:39,7.7342,170.4487,0.9995
2025-11-07 16:41:39,7.7342,170.3010,0.9995
2025-11-07 16:41:39,7.7336,175.2634,0.9995
2025-11-07 16:41:39,7.7341,189.1714,0.9994
2025-11-07 16:41:39,7.7355,180.5447,0.9994
2025-11-07 16:41:39,7.7354,180.7758,0.9994
2025-11-07 16:41:39,7.7369,169.6057,0.9995
2025-11-07 16:41:39,7.7360,148.0214,0.9995
2025-11-07 16:41:39,7.7374,142.5946,0.9996
2025-11-07 16:41:39,7.7382,133.1644,0.9996
2025-11-07 16:41:40,7.7373,140.3637,0.9996
2025-11-07 16:41:40,7.7339,71.9837,0.9998
2025-11-07 16:41:40,7.7345,72.3387,0.9998
2025-11-07 16:41:40,7.7341,76.8838,0.9998
2025-11-07 16:41:40,7.7350,71.3176,0.9998
2025-11-07 16:41:40,7.7326,40.4177,0.9999
2025-11-07 16:41:40,7.7331,41.7832,0.9999
2025-11-07 16:41:40,7.7330,42.7181,0.9999
2025-11-07 16:41:40,7.7332,41.7990,0.9999
2025-11-07 16:41:40,7.7344,55.2318,0.9998
2025-11-07 16:41:40,7.7335,53.7475,0.9998
2025-11-07 16:41:41,7.7316,75.6260,0.9998
2025-11-07 16:41:41,7.7318,75.1311,0.9998
2025-11-07 16:41:41,7.7318,75.0394,0.9998
2025-11-07 16:41:41,7.7316,74.7546,0.9998
2025-11-07 16:41:41,7.7332,55.6991,0.9998
2025-11-07 16:41:41,7.7331,55.9508,0.9998
2025-11-07 16:41:41,7.7326,48.8440,0.9998
2025-11-07 16:41:41,7.7302,52.8110,0.9998
2025-11-07 16:41:41,7.7255,112.6277,0.9996
2025-11-07 16:41:41,7.7261,114.3599,0.9996
2025-11-07 16:41:41,7.7260,113.1031,0.9996
2025-11-07 16:41:42,7.7255,114.1609,0.9996
2025-11-07 16:41:42,7.7320,41.9343,0.9999
2025-11-07 16:41:42,7.7321,41.8909,0.9999
2025-11-07 16:41:42,7.7302,22.2509,0.9999
2025-11-07 16:41:42,7.7311,18.1281,0.9999
2025-11-07 16:41:42,7.7315,16.6678,0.9999
2025-11-07 16:41:42,7.7293,20.9263,0.9999
2025-11-07 16:41:42,7.7309,38.6070,0.9999
2025-11-07 16:41:42,7.7313,37.2786,0.9999
2025-11-07 16:41:42,7.7260,83.2592,0.9997
2025-11-07 16:41:43,7.7288,84.9194,0.9997
2025-11-07 16:41:43,7.7276,69.8817,0.9998
2025-11-07 16:41:43,7.7292,71.8278,0.9998
2025-11-07 16:41:43,7.7313,43.4228,0.9999
2025-11-07 16:41:43,7.7308,42.8306,0.9999
2025-11-07 16:41:43,7.7331,70.1719,0.9998
2025-11-07 16:41:43,7.7335,70.4051,0.9998
2025-11-07 16:41:43,7.7314,101.9534,0.9997
2025-11-07 16:41:43,7.7306,102.3482,0.9997
2025-11-07 16:41:43,7.7308,104.3015,0.9997
2025-11-07 16:41:43,7.7307,104.0470,0.9997
2025-11-07 16:41:44,7.7330,70.8829,0.9998
2025-11-07 16:41:44,7.7341,68.9897,0.9998
2025-11-07 16:41:44,7.7347,76.9208,0.9998
2025-11-07 16:41:44,7.7344,77.0172,0.9998
2025-11-07 16:41:44,7.7345,75.8832,0.9998
2025-11-07 16:41:44,7.7351,75.8338,0.9998
2025-11-07 16:41:44,7.7350,73.9794,0.9998
2025-11-07 16:41:44,7.7354,73.7297,0.9998
2025-11-07 16:41:44,7.7352,76.7503,0.9998
2025-11-07 16:41:44,7.7330,80.3618,0.9998
2025-11-07 16:41:45,7.7313,57.1647,0.9998
2025-11-07 16:41:45,7.7312,56.8202,0.9998
2025-11-07 16:41:45,7.7334,36.0116,0.9999
2025-11-07 16:41:45,7.7348,32.2797,0.9999
2025-11-07 16:41:45,7.7364,50.6729,0.9998
2025-11-07 16:41:45,7.7360,51.3438,0.9998
2025-11-07 16:41:45,7.7339,74.1858,0.9998
2025-11-07 16:41:45,7.7337,74.3544,0.9998
2025-11-07 16:41:45,7.7277,21.2590,0.9999
2025-11-07 16:41:46,7.7281,22.8742,0.9999
2025-11-07 16:41:46,7.7259,47.2896,0.9999
2025-11-07 16:41:46,7.7261,48.1598,0.9999
2025-11-07 16:41:46,7.7358,179.2566,0.9995
2025-11-07 16:41:46,7.7362,179.0522,0.9995
2025-11-07 16:41:46,7.7367,170.5244,0.9995
2025-11-07 16:41:46,7.7360,172.4264,0.9995
2025-11-07 16:41:46,7.7358,166.0802,0.9995
2025-11-07 16:41:47,7.7341,168.4081,0.9995
2025-11-07 16:41:47,7.7369,126.8001,0.9996
2025-11-07 16:41:47,7.7375,124.5764,0.9996
2025-11-07 16:41:47,7.7348,73.6666,0.9998
2025-11-07 16:41:47,7.7364,70.7336,0.9998
2025-11-07 16:41:47,7.7366,67.8288,0.9998
2025-11-07 16:41:47,7.7363,68.7116,0.9998
2025-11-07 16:41:47,7.7373,85.0768,0.9997
2025-11-07 16:41:47,7.7359,88.6436,0.9997
2025-11-07 16:41:47,7.7337,116.9645,0.9996
2025-11-07 16:41:48,7.7311,126.5106,0.9996
2025-11-07 16:41:48,7.7326,158.7735,0.9995
2025-11-07 16:41:48,7.7326,158.7735,0.9995
2025-11-07 16:41:48,7.7343,136.0621,0.9996
2025-11-07 16:41:48,7.7326,153.5303,0.9995
2025-11-07 16:41:48,7.7324,149.8853,0.9995
2025-11-07 16:41:48,7.7301,158.7482,0.9995
2025-11-07 16:41:48,7.7289,170.8045,0.9995
2025-11-07 16:41:48,7.7327,149.4110,0.9995
2025-11-07 16:41:48,7.7324,141.4023,0.9996
2025-11-07 16:41:48,7.7338,132.4778,0.9996
2025-11-07 16:41:49,7.7354,113.3455,0.9997
2025-11-07 16:41:49,7.7347,116.2667,0.9996
2025-11-07 16:41:49,7.7343,107.2473,0.9997
2025-11-07 16:41:49,7.7324,119.4346,0.9996
2025-11-07 16:41:49,7.7302,144.4966,0.9996
2025-11-07 16:41:49,7.7303,144.3580,0.9996
2025-11-07 16:41:49,7.7287,110.8920,0.9997
2025-11-07 16:41:49,7.7300,104.6807,0.9997
2025-11-07 16:41:49,7.7321,81.6958,0.9997
2025-11-07 16:41:49,7.7328,79.9588,0.9998
2025-11-07 16:41:49,7.7332,86.3724,0.9997
2025-11-07 16:41:50,7.7319,95.2145,0.9997
2025-11-07 16:41:50,7.7324,90.8630,0.9997
2025-11-07 16:41:50,7.7334,90.4315,0.9997
2025-11-07 16:41:50,7.7335,92.7571,0.9997
2025-11-07 16:41:50,7.7321,106.5710,0.9997
2025-11-07 16:41:50,7.7294,135.8910,0.9996
2025-11-07 16:41:50,7.7288,134.3979,0.9996
2025-11-07 16:41:50,7.7294,148.2105,0.9995
2025-11-07 16:41:50,7.7287,156.0110,0.9995
2025-11-07 16:41:50,7.7298,143.0289,0.9996
2025-11-07 16:41:50,7.7290,142.6730,0.9996
2025-11-07 16:41:50,7.7294,152.9130,0.9995
2025-11-07 16:41:50,7.7350,116.9879,0.9996
2025-11-07 16:41:51,7.7364,99.0915,0.9997
2025-11-07 16:41:51,7.7362,100.3860,0.9997
2025-11-07 16:41:51,7.7278,10.4377,1.0000
2025-11-07 16:41:51,7.7271,8.2729,1.0000
2025-11-07 16:41:51,7.7278,5.0370,1.0000
2025-11-07 16:41:51,7.7275,5.1035,1.0000
2025-11-07 16:41:51,7.7306,22.1774,0.9999
2025-11-07 16:41:51,7.7315,22.9637,0.9999
2025-11-07 16:41:51,7.7290,45.0524,0.9999
2025-11-07 16:41:51,7.7275,49.6926,0.9998
2025-11-07 16:41:52,7.7258,35.0155,0.9999
2025-11-07 16:41:52,7.7256,33.8488,0.9999
2025-11-07 16:41:52,7.7256,33.5965,0.9999
2025-11-07 16:41:52,7.7277,30.8699,0.9999
2025-11-07 16:41:52,7.7283,34.7747,0.9999
2025-11-07 16:41:52,7.7287,36.3387,0.9999
2025-11-07 16:41:52,7.7305,19.5969,0.9999
2025-11-07 16:41:52,7.7308,19.3169,0.9999
2025-11-07 16:41:52,7.7233,31.3681,0.9999
2025-11-07 16:41:52,7.7225,25.6898,0.9999
2025-11-07 16:41:52,7.7204,34.9531,0.9999
2025-11-07 16:41:52,7.7202,33.8847,0.9999
2025-11-07 16:41:53,7.7192,41.2262,0.9999
2025-11-07 16:41:53,7.7197,45.7338,0.9999
2025-11-07 16:41:53,7.7220,37.0714,0.9999
2025-11-07 16:41:53,7.7230,42.7701,0.9999
2025-11-07 16:41:53,7.7195,91.1015,0.9997
2025-11-07 16:41:53,7.7197,93.3041,0.9997
2025-11-07 16:41:53,7.7199,93.2585,0.9997
2025-11-07 16:41:53,7.7195,89.6952,0.9997
2025-11-07 16:41:53,7.7257,18.5807,0.9999
2025-11-07 16:41:53,7.7263,22.7376,0.9999
2025-11-07 16:41:54,7.7262,23.2255,0.9999
2025-11-07 16:41:54,7.7258,22.0297,0.9999
2025-11-07 16:41:54,7.7245,31.3165,0.9999
2025-11-07 16:41:54,7.7230,20.9946,0.9999
2025-11-07 16:41:54,7.7212,28.1521,0.9999
2025-11-07 16:41:54,7.7220,33.1450,0.9999
2025-11-07 16:41:54,7.7104,229.5490,0.9993
2025-11-07 16:41:54,7.7114,243.9943,0.9992
2025-11-07 16:41:54,7.7132,247.4516,0.9992
2025-11-07 16:41:55,7.7093,213.7195,0.9993
2025-11-07 16:41:55,7.7310,61.4658,0.9998
2025-11-07 16:41:55,7.7296,59.5544,0.9998
2025-11-07 16:41:55,7.7290,64.1882,0.9998
2025-11-07 16:41:55,7.7297,59.3337,0.9998
2025-11-07 16:41:55,7.7313,85.4492,0.9997
2025-11-07 16:41:55,7.7325,85.5057,0.9997
2025-11-07 16:41:55,7.7324,87.2641,0.9997
2025-11-07 16:41:55,7.7331,82.1080,0.9997
2025-11-07 16:41:55,7.7316,59.1546,0.9998
2025-11-07 16:41:55,7.7285,62.7928,0.9998
2025-11-07 16:41:56,7.7297,54.7025,0.9998
2025-11-07 16:41:56,7.7289,58.4538,0.9998
2025-11-07 16:41:56,7.7330,140.8707,0.9996
2025-11-07 16:41:56,7.7326,143.8375,0.9996
2025-11-07 16:41:56,7.7318,150.9453,0.9995
2025-11-07 16:41:56,7.7318,151.0588,0.9995
2025-11-07 16:41:56,7.7321,159.8573,0.9995
2025-11-07 16:41:56,7.7335,151.1987,0.9995
2025-11-07 16:41:56,7.7286,223.1565,0.9993
2025-11-07 16:41:56,7.7282,225.8835,0.9993
2025-11-07 16:41:56,7.7241,128.1034,0.9996
2025-11-07 16:41:57,7.7237,127.8194,0.9996
2025-11-07 16:41:57,7.7272,83.6077,0.9997
2025-11-07 16:41:57,7.7303,75.7580,0.9998
2025-11-07 16:41:57,7.7297,67.2837,0.9998
2025-11-07 16:41:57,7.7298,66.9878,0.9998
2025-11-07 16:41:57,7.7328,40.5399,0.9999
2025-11-07 16:41:57,7.7331,40.3179,0.9999
2025-11-07 16:41:57,7.7354,73.6421,0.9998
2025-11-07 16:41:57,7.7351,75.6650,0.9998
2025-11-07 16:41:57,7.7314,115.1426,0.9996
2025-11-07 16:41:57,7.7309,115.2191,0.9996
2025-11-07 16:41:58,7.7317,131.3553,0.9996
2025-11-07 16:41:58,7.7330,126.1724,0.9996
2025-11-07 16:41:58,7.7333,122.1264,0.9996
2025-11-07 16:41:58,7.7340,121.0454,0.9996
2025-11-07 16:41:58,7.7325,93.1373,0.9997
2025-11-07 16:41:58,7.7327,92.7327,0.9997
2025-11-07 16:41:58,7.7335,81.9063,0.9997
2025-11-07 16:41:58,7.7340,82.0013,0.9997
2025-11-07 16:41:58,7.7358,112.7568,0.9997
2025-11-07 16:41:58,7.7373,108.9596,0.9997
2025-11-07 16:41:58,7.7386,89.9525,0.9997
2025-11-07 16:41:58,7.7373,94.6034,0.9997
2025-11-07 16:41:58,7.7371,90.4452,0.9997
2025-11-07 16:41:59,7.7359,92.8321,0.9997
2025-11-07 16:41:59,7.7325,141.7768,0.9996
2025-11-07 16:41:59,7.7328,141.3349,0.9996
2025-11-07 16:41:59,7.7313,113.2314,0.9997
2025-11-07 16:41:59,7.7326,114.5549,0.9996
2025-11-07 16:41:59,7.7347,82.6944,0.9997
2025-11-07 16:41:59,7.7324,93.0336,0.9997
2025-11-07 16:41:59,7.7303,62.2316,0.9998
2025-11-07 16:41:59,7.7290,58.9477,0.9998
2025-11-07 16:41:59,7.7286,63.4171,0.9998
2025-11-07 16:41:59,7.7309,58.7130,0.9998
2025-11-07 16:42:00,7.7346,119.6410,0.9996
2025-11-07 16:42:00,7.7341,121.1374,0.9996
2025-11-07 16:42:00,7.7335,131.0092,0.9996
2025-11-07 16:42:00,7.7336,130.7912,0.9996
2025-11-07 16:42:00,7.7327,111.8343,0.9997
2025-11-07 16:42:00,7.7342,110.4095,0.9997
2025-11-07 16:42:00,7.7347,101.4995,0.9997
2025-11-07 16:42:00,7.7337,104.5100,0.9997
2025-11-07 16:42:00,7.7352,134.3082,0.9996
2025-11-07 16:42:00,7.7351,134.3345,0.9996
2025-11-07 16:42:00,7.7353,132.0188,0.9996
2025-11-07 16:42:01,7.7369,126.4558,0.9996
2025-11-07 16:42:01,7.7374,136.7024,0.9996
2025-11-07 16:42:01,7.7354,144.3215,0.9996
2025-11-07 16:42:01,7.7365,129.1513,0.9996
2025-11-07 16:42:01,7.7358,130.7070,0.9996
2025-11-07 16:42:01,7.7347,107.6640,0.9997
2025-11-07 16:42:01,7.7335,115.1331,0.9996
2025-11-07 16:42:01,7.7309,150.9394,0.9995
2025-11-07 16:42:01,7.7274,161.3661,0.9995
2025-11-07 16:42:02,7.7256,118.9956,0.9996
2025-11-07 16:42:02,7.7209,151.3685,0.9995
2025-11-07 16:42:02,7.7246,128.1917,0.9996
2025-11-07 16:42:02,7.7239,131.6144,0.9996
2025-11-07 16:42:02,7.7255,168.1884,0.9995
2025-11-07 16:42:02,7.7313,117.2011,0.9996
2025-11-07 16:42:02,7.7293,135.2936,0.9996
2025-11-07 16:42:02,7.7326,115.3129,0.9996
2025-11-07 16:42:02,7.7334,133.2315,0.9996
2025-11-07 16:42:02,7.7327,137.4928,0.9996
2025-11-07 16:42:02,7.7325,139.4107,0.9996
2025-11-07 16:42:02,7.7333,137.8839,0.9996
2025-11-07 16:42:02,7.7335,142.5752,0.9996
2025-11-07 16:42:03,7.7360,131.7349,0.9996
2025-11-07 16:42:03,7.7378,107.1163,0.9997
2025-11-07 16:42:03,7.7333,146.1163,0.9996
2025-11-07 16:42:03,7.7329,138.4406,0.9996
2025-11-07 16:42:03,7.7317,139.4851,0.9996
2025-11-07 16:42:03,7.7310,146.0670,0.9995
2025-11-07 16:42:03,7.7318,137.9751,0.9996
2025-11-07 16:42:03,7.7319,141.6634,0.9996
2025-11-07 16:42:03,7.7289,156.7413,0.9995
2025-11-07 16:42:03,7.7291,155.2991,0.9995
2025-11-07 16:42:03,7.7287,158.7614,0.9995
2025-11-07 16:42:03,7.7278,137.4130,0.9996
2025-11-07 16:42:03,7.7295,128.0779,0.9996
2025-11-07 16:42:04,7.7278,145.1755,0.9995
2025-11-07 16:42:04,7.7280,143.5771,0.9996
2025-11-07 16:42:04,7.7278,139.7986,0.9996
2025-11-07 16:42:04,7.7284,138.4966,0.9996
2025-11-07 16:42:04,7.7304,118.5057,0.9996
2025-11-07 16:42:04,7.7309,113.4824,0.9997
2025-11-07 16:42:04,7.7312,120.4568,0.9996
2025-11-07 16:42:04,7.7322,117.8715,0.9996
2025-11-07 16:42:04,7.7319,120.1858,0.9996
2025-11-07 16:42:04,7.7350,100.8079,0.9997
2025-11-07 16:42:04,7.7355,109.9604,0.9997
2025-11-07 16:42:04,7.7360,107.9362,0.9997
2025-11-07 16:42:05,7.7360,108.0782,0.9997
2025-11-07 16:42:05,7.7342,118.4595,0.9996
2025-11-07 16:42:05,7.7343,119.9136,0.9996
2025-11-07 16:42:05,7.7342,120.1470,0.9996
2025-11-07 16:42:05,7.7346,115.7900,0.9996
2025-11-07 16:42:05,7.7350,112.8766,0.9997
2025-11-07 16:42:05,7.7356,126.3160,0.9996
2025-11-07 16:42:05,7.7349,129.0283,0.9996
2025-11-07 16:42:05,7.7324,160.6627,0.9995
2025-11-07 16:42:05,7.7312,168.3073,0.9995
2025-11-07 16:42:05,7.7300,139.8379,0.9996
2025-11-07 16:42:05,7.7313,139.8592,0.9996
2025-11-07 16:42:05,7.7338,109.5555,0.9997
2025-11-07 16:42:06,7.7349,100.8617,0.9997
2025-11-07 16:42:06,7.7351,105.3271,0.9997
2025-11-07 16:42:06,7.7351,105.3271,0.9997
2025-11-07 16:42:06,7.7351,105.7242,0.9997
2025-11-07 16:42:06,7.7357,101.6091,0.9997
2025-11-07 16:42:06,7.7355,96.9361,0.9997
2025-11-07 16:42:06,7.7359,96.5483,0.9997
2025-11-07 16:42:06,7.7358,97.5983,0.9997
2025-11-07 16:42:06,7.7367,92.6372,0.9997
2025-11-07 16:42:06,7.7361,82.5280,0.9997
2025-11-07 16:42:06,7.7346,85.9845,0.9997
2025-11-07 16:42:06,7.7321,118.7305,0.9996
2025-11-07 16:42:07,7.7291,131.1109,0.9996
2025-11-07 16:42:07,7.7288,123.8878,0.9996
2025-11-07 16:42:07,7.7261,130.8325,0.9996
2025-11-07 16:42:07,7.7289,105.5472,0.9997
2025-11-07 16:42:07,7.7314,94.3506,0.9997
2025-11-07 16:42:07,7.7317,99.5058,0.9997
2025-11-07 16:42:07,7.7339,84.6599,0.9997
2025-11-07 16:42:07,7.7303,131.6125,0.9996
2025-11-07 16:42:07,7.7303,131.5759,0.9996
2025-11-07 16:42:07,7.7317,162.3659,0.9995
2025-11-07 16:42:07,7.7306,166.9742,0.9995
2025-11-07 16:42:07,7.7327,135.9022,0.9996
2025-11-07 16:42:08,7.7335,134.1608,0.9996
2025-11-07 16:42:08,7.7310,83.7278,0.9997
2025-11-07 16:42:08,7.7340,76.3369,0.9998
2025-11-07 16:42:08,7.7354,58.9578,0.9998
2025-11-07 16:42:08,7.7358,58.0999,0.9998
2025-11-07 16:42:08,7.7338,34.8156,0.9999
2025-11-07 16:42:08,7.7345,35.5756,0.9999
2025-11-07 16:42:08,7.7339,40.8943,0.9999
2025-11-07 16:42:08,7.7325,43.8418,0.9999
2025-11-07 16:42:08,7.7323,41.5164,0.9999
2025-11-07 16:42:09,7.7306,38.8237,0.9999
2025-11-07 16:42:09,7.7312,33.6953,0.9999
2025-11-07 16:42:09,7.7320,32.2695,0.9999
2025-11-07 16:42:09,7.7343,61.4461,0.9998
2025-11-07 16:42:09,7.7341,61.9128,0.9998
2025-11-07 16:42:09,7.7336,66.4934,0.9998
2025-11-07 16:42:09,7.7326,69.7878,0.9998
2025-11-07 16:42:09,7.7319,58.6340,0.9998
2025-11-07 16:42:09,7.7311,60.2337,0.9998
2025-11-07 16:42:09,7.7290,83.1518,0.9997
2025-11-07 16:42:09,7.7282,85.0771,0.9997
2025-11-07 16:42:10,7.7276,75.4119,0.9998
2025-11-07 16:42:10,7.7280,75.3177,0.9998
2025-11-07 16:42:10,7.7282,72.8747,0.9998
2025-11-07 16:42:10,7.7262,83.2956,0.9997
2025-11-07 16:42:10,7.7263,84.8587,0.9997
2025-11-07 16:42:10,7.7265,85.2430,0.9997
2025-11-07 16:42:10,7.7294,62.7474,0.9998
2025-11-07 16:42:10,7.7288,68.0096,0.9998
2025-11-07 16:42:10,7.7295,78.5606,0.9998
2025-11-07 16:42:10,7.7310,80.4266,0.9998
2025-11-07 16:42:10,7.7288,98.3594,0.9997
2025-11-07 16:42:11,7.7332,72.0119,0.9998
2025-11-07 16:42:11,7.7326,63.6979,0.9998
2025-11-07 16:42:11,7.7289,70.6203,0.9998
2025-11-07 16:42:11,7.7272,90.8714,0.9997
2025-11-07 16:42:11,7.7273,91.1044,0.9997
2025-11-07 16:42:11,7.7278,99.9376,0.9997
2025-11-07 16:42:11,7.7299,94.1447,0.9997
2025-11-07 16:42:11,7.7310,78.5392,0.9998
2025-11-07 16:42:11,7.7309,78.6203,0.9998
2025-11-07 16:42:11,7.7315,88.4425,0.9997
2025-11-07 16:42:11,7.7300,92.8323,0.9997
2025-11-07 16:42:11,7.7306,85.7042,0.9997
2025-11-07 16:42:12,7.7310,85.6892,0.9997
2025-11-07 16:42:12,7.7315,92.9964,0.9997
2025-11-07 16:42:12,7.7327,87.8574,0.9997
2025-11-07 16:42:12,7.7343,69.9994,0.9998
2025-11-07 16:42:12,7.7334,72.2807,0.9998
2025-11-07 16:42:12,7.7306,34.0933,0.9999
2025-11-07 16:42:12,7.7324,34.2934,0.9999
2025-11-07 16:42:12,7.7303,55.6191,0.9998
2025-11-07 16:42:12,7.7293,58.0399,0.9998
2025-11-07 16:42:12,7.7290,54.6391,0.9998
2025-11-07 16:42:12,7.7293,55.8104,0.9998
2025-11-07 16:42:12,7.7288,62.0789,0.9998
2025-11-07 16:42:13,7.7277,66.6558,0.9998
2025-11-07 16:42:13,7.7329,158.8554,0.9995
2025-11-07 16:42:13,7.7325,158.1879,0.9995
2025-11-07 16:42:13,7.7347,130.1226,0.9996
2025-11-07 16:42:13,7.7362,117.5306,0.9996
2025-11-07 16:42:13,7.7370,135.6456,0.9996
2025-11-07 16:42:13,7.7377,135.0126,0.9996
2025-11-07 16:42:13,7.7369,145.3003,0.9996
2025-11-07 16:42:13,7.7383,137.0591,0.9996
2025-11-07 16:42:13,7.7360,92.5369,0.9997
2025-11-07 16:42:13,7.7337,95.7854,0.9997
2025-11-07 16:42:13,7.7332,103.0579,0.9997
2025-11-07 16:42:14,7.7332,103.0579,0.9997
2025-11-07 16:42:14,7.7355,151.7618,0.9995
2025-11-07 16:42:14,7.7367,147.2290,0.9996
2025-11-07 16:42:14,7.7378,130.7999,0.9996
2025-11-07 16:42:14,7.7364,138.7972,0.9996
2025-11-07 16:42:14,7.7363,134.6689,0.9996
2025-11-07 16:42:14,7.7344,141.7378,0.9996
2025-11-07 16:42:14,7.7329,161.0986,0.9995
2025-11-07 16:42:14,7.7331,160.2062,0.9995
2025-11-07 16:42:14,7.7326,147.2764,0.9995
2025-11-07 16:42:14,7.7318,151.3258,0.9995
2025-11-07 16:42:14,7.7324,143.7995,0.9996
2025-11-07 16:42:15,7.7325,143.2328,0.9996
2025-11-07 16:42:15,7.7319,128.7634,0.9996
2025-11-07 16:42:15,7.7329,123.8962,0.9996
2025-11-07 16:42:15,7.7292,181.9923,0.9994
2025-11-07 16:42:15,7.7298,181.4011,0.9994
2025-11-07 16:42:15,7.7307,202.1988,0.9994
2025-11-07 16:42:15,7.7314,200.7350,0.9994
2025-11-07 16:42:15,7.7364,119.5898,0.9996
2025-11-07 16:42:15,7.7367,118.2603,0.9996
2025-11-07 16:42:15,7.7365,113.7728,0.9997
2025-11-07 16:42:16,7.7341,130.3212,0.9996
2025-11-07 16:42:16,7.7324,149.6985,0.9995
2025-11-07 16:42:16,7.7334,149.2760,0.9995
2025-11-07 16:42:16,7.7329,139.0080,0.9996
2025-11-07 16:42:16,7.7362,121.5560,0.9996
2025-11-07 16:42:16,7.7380,96.1334,0.9997
2025-11-07 16:42:16,7.7366,102.0381,0.9997
2025-11-07 16:42:16,7.7352,77.3922,0.9998
2025-11-07 16:42:17,7.7353,77.2361,0.9998
2025-11-07 16:42:17,7.7352,78.4293,0.9998
2025-11-07 16:42:17,7.7356,76.7149,0.9998
2025-11-07 16:42:17,7.7362,86.7901,0.9997
2025-11-07 16:42:17,7.7362,86.8583,0.9997
2025-11-07 16:42:17,7.7347,105.0653,0.9997
2025-11-07 16:42:17,7.7328,114.5423,0.9996
2025-11-07 16:42:17,7.7330,117.7354,0.9996
2025-11-07 16:42:17,7.7311,120.9002,0.9996
2025-11-07 16:42:17,7.7295,141.1254,0.9996
2025-11-07 16:42:18,7.7301,138.7473,0.9996
2025-11-07 16:42:18,7.7302,141.4384,0.9996
2025-11-07 16:42:18,7.7312,139.4720,0.9996
2025-11-07 16:42:18,7.7340,103.1358,0.9997
2025-11-07 16:42:18,7.7295,148.8793,0.9995
2025-11-07 16:42:18,7.7300,158.5831,0.9995
2025-11-07 16:42:18,7.7293,159.2124,0.9995
2025-11-07 16:42:18,7.7274,176.4669,0.9995
2025-11-07 16:42:18,7.7325,134.2240,0.9996
2025-11-07 16:42:18,7.7325,135.3387,0.9996
2025-11-07 16:42:18,7.7332,133.1828,0.9996
2025-11-07 16:42:18,7.7353,107.1798,0.9997
2025-11-07 16:42:19,7.7335,119.8713,0.9996
2025-11-07 16:42:19,7.7341,132.0882,0.9996
2025-11-07 16:42:19,7.7349,130.4016,0.9996
2025-11-07 16:42:19,7.7335,147.9652,0.9995
2025-11-07 16:42:19,7.7364,130.4520,0.9996
2025-11-07 16:42:19,7.7359,120.9749,0.9996
2025-11-07 16:42:19,7.7368,120.2786,0.9996
2025-11-07 16:42:19,7.7374,111.3197,0.9997
2025-11-07 16:42:19,7.7363,116.4730,0.9996
2025-11-07 16:42:20,7.7361,111.6889,0.9997
2025-11-07 16:42:20,7.7342,114.1523,0.9997
2025-11-07 16:42:20,7.7329,131.5974,0.9996
2025-11-07 16:42:20,7.7322,134.9639,0.9996
2025-11-07 16:42:20,7.7321,132.1725,0.9996
2025-11-07 16:42:20,7.7326,131.5252,0.9996
2025-11-07 16:42:20,7.7348,103.9188,0.9997
2025-11-07 16:42:20,7.7373,92.7115,0.9997
2025-11-07 16:42:20,7.7365,78.2456,0.9998
2025-11-07 16:42:20,7.7361,79.7543,0.9998
2025-11-07 16:42:20,7.7343,103.1482,0.9997
2025-11-07 16:42:21,7.7332,104.3346,0.9997
2025-11-07 16:42:21,7.7346,133.1201,0.9996
2025-11-07 16:42:21,7.7361,130.6802,0.9996
2025-11-07 16:42:21,7.7380,103.7664,0.9997
2025-11-07 16:42:21,7.7373,107.9157,0.9997
2025-11-07 16:42:21,7.7347,62.7458,0.9998
2025-11-07 16:42:21,7.7337,63.0470,0.9998
2025-11-07 16:42:21,7.7331,68.7550,0.9998
2025-11-07 16:42:21,7.7338,66.5569,0.9998
2025-11-07 16:42:21,7.7349,84.8063,0.9997
2025-11-07 16:42:21,7.7353,84.1195,0.9997
2025-11-07 16:42:21,7.7347,90.5302,0.9997
2025-11-07 16:42:22,7.7315,110.6858,0.9997
2025-11-07 16:42:22,7.7330,143.0110,0.9996
2025-11-07 16:42:22,7.7325,143.2526,0.9996
2025-11-07 16:42:22,7.7329,138.9900,0.9996
2025-11-07 16:42:22,7.7361,116.0003,0.9996
