Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-07 16:41:36,7.7360,367.8523,0.9989
2025-11-07 16:41:36,7.7367,384.0393,0.9988
2025-11-07 16:41:36,7.7365,389.9416,0.9988
2025-11-07 16:41:37,7.7368,394.5267,0.9988
2025-11-07 16:41:37,7.7343,419.0561,0.9987
2025-11-07 16:41:37,7.7335,400.2335,0.9988
2025-11-07 16:41:37,7.7331,411.6431,0.9987
2025-11-07 16:41:37,7.7324,395.6985,0.9988
2025-11-07 16:41:37,7.7357,369.6244,0.9989
2025-11-07 16:41:37,7.7362,379.8667,0.9988
2025-11-07 16:41:37,7.7365,370.9630,0.9989
2025-11-07 16:41:37,7.7335,327.4651,0.9990
2025-11-07 16:41:37,7.7347,325.2595,0.9990
2025-11-07 16:41:37,7.7345,319.6824,0.9990
2025-11-07 16:41:38,7.7345,319.6824,0.9990
2025-11-07 16:41:38,7.7382,374.3010,0.9989
2025-11-07 16:41:38,7.7308,448.5666,0.9986
2025-11-07 16:41:38,7.7298,425.5618,0.9987
2025-11-07 16:41:38,7.7298,425.5618,0.9987
2025-11-07 16:41:38,7.7291,407.3846,0.9987
2025-11-07 16:41:38,7.7319,370.2385,0.9989
2025-11-07 16:41:38,7.7280,299.2974,0.9991
2025-11-07 16:41:38,7.7280,299.2974,0.9991
2025-11-07 16:41:38,7.7298,345.1772,0.9989
2025-11-07 16:41:38,7.7315,332.4398,0.9990
2025-11-07 16:41:38,7.7330,353.5508,0.9989
2025-11-07 16:41:39,7.7328,361.8648,0.9989
2025-11-07 16:41:39,7.7315,331.8319,0.9990
2025-11-07 16:41:39,7.7325,326.5784,0.9990
2025-11-07 16:41:39,7.7314,311.0974,0.9990
2025-11-07 16:41:39,7.7317,303.0220,0.9991
2025-11-07 16:41:39,7.7329,331.8311,0.9990
2025-11-07 16:41:39,7.7305,348.4842,0.9989
2025-11-07 16:41:39,7.7307,351.3831,0.9989
2025-11-07 16:41:39,7.7307,351.3831,0.9989
2025-11-07 16:41:39,7.7293,316.2483,0.9990
2025-11-07 16:41:39,7.7305,307.6820,0.9991
2025-11-07 16:41:40,7.7300,301.3095,0.9991
2025-11-07 16:41:40,7.7300,301.3095,0.9991
2025-11-07 16:41:40,7.7303,307.6371,0.9991
2025-11-07 16:41:40,7.7293,314.3797,0.9990
2025-11-07 16:41:40,7.7307,335.1278,0.9990
2025-11-07 16:41:40,7.7309,327.0530,0.9990
2025-11-07 16:41:40,7.7304,314.6212,0.9990
2025-11-07 16:41:40,7.7281,338.1371,0.9990
2025-11-07 16:41:40,7.7286,345.9105,0.9989
2025-11-07 16:41:40,7.7284,350.8686,0.9989
2025-11-07 16:41:40,7.7302,396.1510,0.9988
2025-11-07 16:41:41,7.7352,349.7332,0.9989
2025-11-07 16:41:41,7.7383,407.1429,0.9988
2025-11-07 16:41:41,7.7385,401.0296,0.9988
2025-11-07 16:41:41,7.7376,381.7192,0.9988
2025-11-07 16:41:41,7.7372,384.3678,0.9988
2025-11-07 16:41:41,7.7353,346.2333,0.9989
2025-11-07 16:41:41,7.7350,355.0855,0.9989
2025-11-07 16:41:41,7.7352,359.9181,0.9989
2025-11-07 16:41:41,7.7311,399.9304,0.9988
2025-11-07 16:41:41,7.7313,404.1320,0.9988
2025-11-07 16:41:41,7.7314,401.2396,0.9988
2025-11-07 16:41:42,7.7314,402.4183,0.9988
2025-11-07 16:41:42,7.7284,451.5305,0.9986
2025-11-07 16:41:42,7.7285,453.2071,0.9986
2025-11-07 16:41:42,7.7284,455.9261,0.9986
2025-11-07 16:41:42,7.7291,474.4630,0.9985
2025-11-07 16:41:42,7.7355,386.2999,0.9988
2025-11-07 16:41:42,7.7353,381.3084,0.9988
2025-11-07 16:41:42,7.7350,390.0067,0.9988
2025-11-07 16:41:42,7.7342,372.9038,0.9989
2025-11-07 16:41:42,7.7316,398.0193,0.9988
2025-11-07 16:41:42,7.7331,431.4212,0.9987
2025-11-07 16:41:43,7.7333,423.0406,0.9987
2025-11-07 16:41:43,7.7337,431.5080,0.9987
2025-11-07 16:41:43,7.7359,406.5042,0.9988
2025-11-07 16:41:43,7.7367,425.2489,0.9987
2025-11-07 16:41:43,7.7367,425.2489,0.9987
2025-11-07 16:41:43,7.7335,365.8681,0.9989
2025-11-07 16:41:43,7.7330,369.7166,0.9989
2025-11-07 16:41:43,7.7322,350.1050,0.9989
2025-11-07 16:41:43,7.7319,358.2750,0.9989
2025-11-07 16:41:43,7.7345,405.3892,0.9988
2025-11-07 16:41:44,7.7373,386.5807,0.9988
2025-11-07 16:41:44,7.7385,413.7822,0.9987
2025-11-07 16:41:44,7.7388,404.4817,0.9988
2025-11-07 16:41:44,7.7379,390.4935,0.9988
2025-11-07 16:41:44,7.7364,400.0678,0.9988
2025-11-07 16:41:44,7.7362,395.9763,0.9988
2025-11-07 16:41:44,7.7362,395.9763,0.9988
2025-11-07 16:41:44,7.7355,384.2993,0.9988
2025-11-07 16:41:44,7.7375,374.0114,0.9989
2025-11-07 16:41:44,7.7347,314.3592,0.9990
2025-11-07 16:41:45,7.7347,314.3592,0.9990
2025-11-07 16:41:45,7.7351,321.6915,0.9990
2025-11-07 16:41:45,7.7354,321.3652,0.9990
2025-11-07 16:41:45,7.7355,323.9268,0.9990
2025-11-07 16:41:45,7.7355,323.9268,0.9990
2025-11-07 16:41:45,7.7375,361.3609,0.9989
2025-11-07 16:41:45,7.7368,363.2823,0.9989
2025-11-07 16:41:45,7.7370,366.9327,0.9989
2025-11-07 16:41:45,7.7370,366.9327,0.9989
2025-11-07 16:41:46,7.7361,347.8288,0.9989
2025-11-07 16:41:46,7.7350,352.6229,0.9989
2025-11-07 16:41:46,7.7356,364.0107,0.9989
2025-11-07 16:41:46,7.7353,372.7594,0.9989
2025-11-07 16:41:46,7.7358,382.5986,0.9988
2025-11-07 16:41:46,7.7372,376.2375,0.9989
2025-11-07 16:41:46,7.7367,366.5771,0.9989
2025-11-07 16:41:46,7.7369,357.5994,0.9989
2025-11-07 16:41:47,7.7362,342.5537,0.9990
2025-11-07 16:41:47,7.7366,341.6120,0.9990
2025-11-07 16:41:47,7.7373,354.5217,0.9989
2025-11-07 16:41:47,7.7376,345.2597,0.9990
2025-11-07 16:41:47,7.7373,340.3059,0.9990
2025-11-07 16:41:47,7.7366,342.3527,0.9990
2025-11-07 16:41:47,7.7378,367.0290,0.9989
2025-11-07 16:41:47,7.7376,372.3219,0.9989
2025-11-07 16:41:47,7.7371,363.6154,0.9989
2025-11-07 16:41:47,7.7376,361.9316,0.9989
2025-11-07 16:41:47,7.7373,355.3559,0.9989
2025-11-07 16:41:48,7.7372,359.3308,0.9989
2025-11-07 16:41:48,7.7371,358.9195,0.9989
2025-11-07 16:41:48,7.7286,448.2041,0.9986
2025-11-07 16:41:48,7.7292,464.3882,0.9986
2025-11-07 16:41:48,7.7292,464.3882,0.9986
2025-11-07 16:41:48,7.7287,454.1911,0.9986
2025-11-07 16:41:48,7.7335,387.3759,0.9988
2025-11-07 16:41:48,7.7338,395.0869,0.9988
2025-11-07 16:41:48,7.7338,395.0869,0.9988
2025-11-07 16:41:48,7.7348,412.7766,0.9987
2025-11-07 16:41:49,7.7298,487.8026,0.9985
2025-11-07 16:41:49,7.7308,519.4758,0.9984
2025-11-07 16:41:49,7.7308,519.4758,0.9984
2025-11-07 16:41:49,7.7289,482.6288,0.9985
2025-11-07 16:41:49,7.7324,427.7092,0.9987
2025-11-07 16:41:49,7.7322,422.2303,0.9987
2025-11-07 16:41:49,7.7322,422.2303,0.9987
2025-11-07 16:41:49,7.7325,426.1447,0.9987
2025-11-07 16:41:49,7.7291,478.5001,0.9985
2025-11-07 16:41:49,7.7290,473.9290,0.9985
2025-11-07 16:41:49,7.7287,481.5873,0.9985
2025-11-07 16:41:49,7.7268,451.0546,0.9986
2025-11-07 16:41:50,7.7316,389.1540,0.9988
2025-11-07 16:41:50,7.7304,355.2126,0.9989
2025-11-07 16:41:50,7.7307,347.2976,0.9989
2025-11-07 16:41:50,7.7288,328.3972,0.9990
2025-11-07 16:41:50,7.7306,319.2519,0.9990
2025-11-07 16:41:50,7.7312,337.2018,0.9990
2025-11-07 16:41:50,7.7312,337.2018,0.9990
2025-11-07 16:41:50,7.7341,363.8064,0.9989
2025-11-07 16:41:50,7.7308,392.1687,0.9988
2025-11-07 16:41:50,7.7312,401.6946,0.9988
2025-11-07 16:41:50,7.7312,401.6946,0.9988
2025-11-07 16:41:50,7.7287,373.4350,0.9988
2025-11-07 16:41:51,7.7308,356.0415,0.9989
2025-11-07 16:41:51,7.7292,310.4160,0.9990
2025-11-07 16:41:51,7.7317,246.6760,0.9992
2025-11-07 16:41:51,7.7235,252.0504,0.9992
2025-11-07 16:41:51,7.7230,253.4209,0.9992
2025-11-07 16:41:51,7.7212,201.8872,0.9994
2025-11-07 16:41:51,7.7188,247.1995,0.9992
2025-11-07 16:41:51,7.7191,245.7928,0.9992
2025-11-07 16:41:51,7.7167,252.2473,0.9992
2025-11-07 16:41:51,7.7171,263.7804,0.9992
2025-11-07 16:41:51,7.7172,260.1244,0.9992
2025-11-07 16:41:52,7.7111,317.3400,0.9990
2025-11-07 16:41:52,7.7133,318.5282,0.9990
2025-11-07 16:41:52,7.7110,248.8670,0.9992
2025-11-07 16:41:52,7.7106,256.0702,0.9992
2025-11-07 16:41:52,7.7180,198.3735,0.9994
2025-11-07 16:41:52,7.7209,206.0197,0.9994
2025-11-07 16:41:52,7.7190,167.9386,0.9995
2025-11-07 16:41:52,7.7192,164.5087,0.9995
2025-11-07 16:41:52,7.7130,210.7479,0.9993
2025-11-07 16:41:52,7.7126,206.8746,0.9993
2025-11-07 16:41:52,7.7151,268.6388,0.9991
2025-11-07 16:41:53,7.7151,268.6388,0.9991
2025-11-07 16:41:53,7.7245,213.4951,0.9993
2025-11-07 16:41:53,7.7235,212.3226,0.9993
2025-11-07 16:41:53,7.7225,191.6171,0.9994
2025-11-07 16:41:53,7.7225,191.6171,0.9994
2025-11-07 16:41:53,7.7218,188.9197,0.9994
2025-11-07 16:41:53,7.7240,197.1384,0.9994
2025-11-07 16:41:53,7.7189,128.3086,0.9996
2025-11-07 16:41:53,7.7189,128.3086,0.9996
2025-11-07 16:41:53,7.7248,189.1818,0.9994
2025-11-07 16:41:53,7.7244,187.2100,0.9994
2025-11-07 16:41:54,7.7343,335.8786,0.9990
2025-11-07 16:41:54,7.7343,335.8786,0.9990
2025-11-07 16:41:54,7.7389,403.7900,0.9988
2025-11-07 16:41:54,7.7389,403.8511,0.9988
2025-11-07 16:41:54,7.7383,391.4448,0.9988
2025-11-07 16:41:54,7.7383,391.4448,0.9988
2025-11-07 16:41:54,7.7389,403.4339,0.9988
2025-11-07 16:41:54,7.7359,426.8096,0.9987
2025-11-07 16:41:54,7.7357,421.9881,0.9987
2025-11-07 16:41:55,7.7357,421.9881,0.9987
2025-11-07 16:41:55,7.7347,399.7711,0.9988
2025-11-07 16:41:55,7.7347,399.9050,0.9988
2025-11-07 16:41:55,7.7350,407.1858,0.9988
2025-11-07 16:41:55,7.7358,382.6548,0.9988
2025-11-07 16:41:55,7.7363,393.2262,0.9988
2025-11-07 16:41:55,7.7388,372.1680,0.9989
2025-11-07 16:41:55,7.7368,334.7571,0.9990
2025-11-07 16:41:55,7.7360,359.7311,0.9989
2025-11-07 16:41:55,7.7351,340.5885,0.9990
2025-11-07 16:41:56,7.7358,338.3431,0.9990
2025-11-07 16:41:56,7.7368,357.8715,0.9989
2025-11-07 16:41:56,7.7369,354.6387,0.9989
2025-11-07 16:41:56,7.7378,372.5832,0.9989
2025-11-07 16:41:56,7.7343,398.5086,0.9988
2025-11-07 16:41:56,7.7348,408.7535,0.9988
2025-11-07 16:41:56,7.7347,411.8571,0.9987
2025-11-07 16:41:56,7.7347,411.8571,0.9987
2025-11-07 16:41:56,7.7352,406.6881,0.9988
2025-11-07 16:41:56,7.7366,440.2271,0.9987
2025-11-07 16:41:56,7.7366,440.2271,0.9987
2025-11-07 16:41:56,7.7334,382.5793,0.9988
2025-11-07 16:41:57,7.7342,375.8039,0.9989
2025-11-07 16:41:57,7.7316,312.5855,0.9990
2025-11-07 16:41:57,7.7316,312.5855,0.9990
2025-11-07 16:41:57,7.7347,371.3002,0.9989
2025-11-07 16:41:57,7.7366,360.1344,0.9989
2025-11-07 16:41:57,7.7378,382.7984,0.9988
2025-11-07 16:41:57,7.7356,461.1370,0.9986
2025-11-07 16:41:57,7.7345,438.9782,0.9987
2025-11-07 16:41:57,7.7349,438.1766,0.9987
2025-11-07 16:41:57,7.7361,467.0620,0.9986
2025-11-07 16:41:57,7.7385,384.6220,0.9988
2025-11-07 16:41:58,7.7400,412.4192,0.9988
2025-11-07 16:41:58,7.7397,413.7862,0.9987
2025-11-07 16:41:58,7.7397,412.8289,0.9988
2025-11-07 16:41:58,7.7396,416.2396,0.9987
2025-11-07 16:41:58,7.7385,396.2561,0.9988
2025-11-07 16:41:58,7.7391,393.9400,0.9988
2025-11-07 16:41:58,7.7394,399.9351,0.9988
2025-11-07 16:41:58,7.7397,390.2982,0.9988
2025-11-07 16:41:58,7.7395,387.2589,0.9988
2025-11-07 16:41:58,7.7374,398.9527,0.9988
2025-11-07 16:41:58,7.7370,387.7010,0.9988
2025-11-07 16:41:58,7.7368,392.9173,0.9988
2025-11-07 16:41:58,7.7342,351.1586,0.9989
2025-11-07 16:41:59,7.7335,355.5134,0.9989
2025-11-07 16:41:59,7.7342,375.6223,0.9989
2025-11-07 16:41:59,7.7315,463.7310,0.9986
2025-11-07 16:41:59,7.7309,455.3625,0.9986
2025-11-07 16:41:59,7.7325,449.5014,0.9986
2025-11-07 16:41:59,7.7293,369.3295,0.9989
2025-11-07 16:41:59,7.7334,245.2310,0.9992
2025-11-07 16:41:59,7.7281,209.4805,0.9994
2025-11-07 16:41:59,7.7291,211.2118,0.9993
2025-11-07 16:41:59,7.7299,230.2678,0.9993
2025-11-07 16:42:00,7.7285,267.6862,0.9992
2025-11-07 16:42:00,7.7323,286.1098,0.9991
2025-11-07 16:42:00,7.7319,286.0761,0.9991
2025-11-07 16:42:00,7.7331,316.0181,0.9990
2025-11-07 16:42:00,7.7352,256.3273,0.9992
2025-11-07 16:42:00,7.7337,248.1986,0.9992
2025-11-07 16:42:00,7.7314,256.5843,0.9992
2025-11-07 16:42:00,7.7316,261.6005,0.9992
2025-11-07 16:42:00,7.7294,316.4578,0.9990
2025-11-07 16:42:00,7.7320,339.5149,0.9990
2025-11-07 16:42:00,7.7311,346.5070,0.9989
2025-11-07 16:42:00,7.7320,371.4504,0.9989
2025-11-07 16:42:01,7.7319,374.3763,0.9989
2025-11-07 16:42:01,7.7316,371.5002,0.9989
2025-11-07 16:42:01,7.7280,414.7970,0.9987
2025-11-07 16:42:01,7.7281,420.3614,0.9987
2025-11-07 16:42:01,7.7284,412.7090,0.9987
2025-11-07 16:42:01,7.7287,416.0185,0.9987
2025-11-07 16:42:01,7.7313,381.0349,0.9988
2025-11-07 16:42:01,7.7308,366.8875,0.9989
2025-11-07 16:42:02,7.7303,380.4564,0.9988
2025-11-07 16:42:02,7.7297,372.9288,0.9988
2025-11-07 16:42:02,7.7244,450.3844,0.9986
2025-11-07 16:42:02,7.7247,458.6526,0.9986
2025-11-07 16:42:02,7.7237,483.0976,0.9985
2025-11-07 16:42:02,7.7243,492.1539,0.9985
2025-11-07 16:42:02,7.7171,673.4020,0.9979
2025-11-07 16:42:02,7.7178,699.3369,0.9978
2025-11-07 16:42:02,7.7189,673.8960,0.9979
2025-11-07 16:42:02,7.7183,662.5212,0.9979
2025-11-07 16:42:02,7.7253,480.6263,0.9985
2025-11-07 16:42:02,7.7246,456.6835,0.9986
2025-11-07 16:42:02,7.7246,456.6835,0.9986
2025-11-07 16:42:03,7.7174,404.0060,0.9987
2025-11-07 16:42:03,7.7248,339.0718,0.9989
2025-11-07 16:42:03,7.7242,319.0182,0.9990
2025-11-07 16:42:03,7.7245,312.0823,0.9990
2025-11-07 16:42:03,7.7153,426.6519,0.9986
2025-11-07 16:42:03,7.7148,424.9617,0.9987
2025-11-07 16:42:03,7.7156,456.7829,0.9986
2025-11-07 16:42:03,7.7155,460.2924,0.9985
2025-11-07 16:42:03,7.7192,395.3955,0.9988
2025-11-07 16:42:03,7.7171,398.5168,0.9987
2025-11-07 16:42:03,7.7174,411.3378,0.9987
2025-11-07 16:42:03,7.7159,442.5452,0.9986
2025-11-07 16:42:03,7.7175,425.7024,0.9987
2025-11-07 16:42:04,7.7122,470.7063,0.9985
2025-11-07 16:42:04,7.7122,469.9204,0.9985
2025-11-07 16:42:04,7.7129,456.3321,0.9985
2025-11-07 16:42:04,7.7146,447.6995,0.9986
2025-11-07 16:42:04,7.7158,430.3372,0.9986
2025-11-07 16:42:04,7.7157,422.9704,0.9987
2025-11-07 16:42:04,7.7163,409.3141,0.9987
2025-11-07 16:42:04,7.7130,435.4847,0.9986
2025-11-07 16:42:04,7.7136,428.8439,0.9986
2025-11-07 16:42:04,7.7144,461.1939,0.9985
2025-11-07 16:42:04,7.7144,461.1939,0.9985
2025-11-07 16:42:04,7.7191,426.0123,0.9987
2025-11-07 16:42:05,7.7271,381.7567,0.9988
2025-11-07 16:42:05,7.7269,373.9395,0.9988
2025-11-07 16:42:05,7.7294,313.5581,0.9990
2025-11-07 16:42:05,7.7286,321.7608,0.9990
2025-11-07 16:42:05,7.7282,321.4598,0.9990
2025-11-07 16:42:05,7.7265,268.4213,0.9992
2025-11-07 16:42:05,7.7241,321.8079,0.9990
2025-11-07 16:42:05,7.7250,315.2187,0.9990
2025-11-07 16:42:05,7.7262,318.9933,0.9990
2025-11-07 16:42:05,7.7269,341.5363,0.9989
2025-11-07 16:42:05,7.7268,344.1451,0.9989
2025-11-07 16:42:05,7.7224,394.1113,0.9988
2025-11-07 16:42:05,7.7228,397.1441,0.9988
2025-11-07 16:42:06,7.7229,401.0599,0.9987
2025-11-07 16:42:06,7.7223,416.4331,0.9987
2025-11-07 16:42:06,7.7352,373.0302,0.9989
2025-11-07 16:42:06,7.7329,378.9820,0.9988
2025-11-07 16:42:06,7.7321,355.8211,0.9989
2025-11-07 16:42:06,7.7322,351.9257,0.9989
2025-11-07 16:42:06,7.7313,342.6429,0.9989
2025-11-07 16:42:06,7.7321,340.3893,0.9990
2025-11-07 16:42:06,7.7321,341.2968,0.9990
2025-11-07 16:42:06,7.7326,326.1056,0.9990
2025-11-07 16:42:06,7.7340,339.7153,0.9990
2025-11-07 16:42:06,7.7312,356.9991,0.9989
2025-11-07 16:42:07,7.7318,374.1399,0.9989
2025-11-07 16:42:07,7.7315,382.2430,0.9988
2025-11-07 16:42:07,7.7324,394.3017,0.9988
2025-11-07 16:42:07,7.7349,376.1998,0.9989
2025-11-07 16:42:07,7.7339,352.5721,0.9989
2025-11-07 16:42:07,7.7345,335.3584,0.9990
2025-11-07 16:42:07,7.7326,313.5229,0.9990
2025-11-07 16:42:07,7.7285,342.7376,0.9989
2025-11-07 16:42:07,7.7283,336.2768,0.9990
2025-11-07 16:42:07,7.7279,348.2177,0.9989
2025-11-07 16:42:07,7.7298,375.8908,0.9988
2025-11-07 16:42:07,7.7317,356.6235,0.9989
2025-11-07 16:42:07,7.7321,367.6839,0.9989
2025-11-07 16:42:08,7.7326,354.5640,0.9989
2025-11-07 16:42:08,7.7257,301.8725,0.9991
2025-11-07 16:42:08,7.7300,300.7380,0.9991
2025-11-07 16:42:08,7.7306,318.5296,0.9990
2025-11-07 16:42:08,7.7305,323.7212,0.9990
2025-11-07 16:42:08,7.7355,337.3796,0.9990
2025-11-07 16:42:08,7.7351,337.3696,0.9990
2025-11-07 16:42:08,7.7351,337.1415,0.9990
2025-11-07 16:42:08,7.7375,267.2325,0.9992
2025-11-07 16:42:09,7.7360,259.8069,0.9992
2025-11-07 16:42:09,7.7327,273.0935,0.9992
2025-11-07 16:42:09,7.7328,277.9997,0.9991
2025-11-07 16:42:09,7.7300,353.0684,0.9989
2025-11-07 16:42:09,7.7325,377.6638,0.9988
2025-11-07 16:42:09,7.7343,367.8750,0.9989
2025-11-07 16:42:09,7.7348,380.0661,0.9988
2025-11-07 16:42:09,7.7351,369.7730,0.9989
2025-11-07 16:42:09,7.7343,362.2560,0.9989
2025-11-07 16:42:09,7.7353,359.5739,0.9989
2025-11-07 16:42:09,7.7347,343.4953,0.9990
2025-11-07 16:42:10,7.7347,343.4953,0.9990
2025-11-07 16:42:10,7.7360,357.4251,0.9989
2025-11-07 16:42:10,7.7350,361.1097,0.9989
2025-11-07 16:42:10,7.7347,354.7437,0.9989
2025-11-07 16:42:10,7.7345,363.3442,0.9989
2025-11-07 16:42:10,7.7377,415.0632,0.9987
2025-11-07 16:42:10,7.7384,410.8892,0.9988
2025-11-07 16:42:10,7.7382,406.9639,0.9988
2025-11-07 16:42:10,7.7385,397.7065,0.9988
2025-11-07 16:42:10,7.7364,361.8712,0.9989
2025-11-07 16:42:10,7.7369,360.1619,0.9989
2025-11-07 16:42:10,7.7378,381.4315,0.9988
2025-11-07 16:42:11,7.7372,402.5761,0.9988
2025-11-07 16:42:11,7.7389,428.9121,0.9987
2025-11-07 16:42:11,7.7390,428.5197,0.9987
2025-11-07 16:42:11,7.7375,395.1376,0.9988
2025-11-07 16:42:11,7.7370,413.4071,0.9987
2025-11-07 16:42:11,7.7383,439.6821,0.9987
2025-11-07 16:42:11,7.7371,444.8569,0.9986
2025-11-07 16:42:11,7.7383,473.7468,0.9986
2025-11-07 16:42:11,7.7389,455.0101,0.9986
2025-11-07 16:42:11,7.7382,441.1987,0.9987
2025-11-07 16:42:11,7.7393,435.6042,0.9987
2025-11-07 16:42:11,7.7392,433.2712,0.9987
2025-11-07 16:42:12,7.7381,473.9525,0.9986
2025-11-07 16:42:12,7.7371,456.5244,0.9986
2025-11-07 16:42:12,7.7348,467.9580,0.9986
2025-11-07 16:42:12,7.7346,463.5596,0.9986
2025-11-07 16:42:12,7.7364,404.6741,0.9988
2025-11-07 16:42:12,7.7323,347.6672,0.9989
2025-11-07 16:42:12,7.7338,341.8122,0.9990
2025-11-07 16:42:12,7.7342,353.0474,0.9989
2025-11-07 16:42:12,7.7342,353.0474,0.9989
2025-11-07 16:42:12,7.7390,418.6446,0.9987
2025-11-07 16:42:12,7.7388,420.2413,0.9987
2025-11-07 16:42:12,7.7387,417.4322,0.9987
2025-11-07 16:42:13,7.7387,417.4322,0.9987
2025-11-07 16:42:13,7.7373,393.8467,0.9988
2025-11-07 16:42:13,7.7365,399.1099,0.9988
2025-11-07 16:42:13,7.7360,387.6634,0.9988
2025-11-07 16:42:13,7.7349,425.7080,0.9987
2025-11-07 16:42:13,7.7357,440.2526,0.9987
2025-11-07 16:42:13,7.7326,469.3837,0.9986
2025-11-07 16:42:13,7.7317,445.9518,0.9986
2025-11-07 16:42:13,7.7332,401.6583,0.9988
2025-11-07 16:42:13,7.7326,390.4143,0.9988
2025-11-07 16:42:13,7.7364,357.1774,0.9989
2025-11-07 16:42:14,7.7374,380.3141,0.9988
2025-11-07 16:42:14,7.7372,386.2941,0.9988
2025-11-07 16:42:14,7.7361,368.4183,0.9989
2025-11-07 16:42:14,7.7346,377.8864,0.9988
2025-11-07 16:42:14,7.7340,362.4171,0.9989
2025-11-07 16:42:14,7.7339,365.4677,0.9989
2025-11-07 16:42:14,7.7319,338.1785,0.9990
2025-11-07 16:42:14,7.7324,335.5117,0.9990
2025-11-07 16:42:14,7.7333,360.2802,0.9989
2025-11-07 16:42:14,7.7333,360.2802,0.9989
2025-11-07 16:42:14,7.7344,372.9491,0.9989
2025-11-07 16:42:14,7.7304,412.6003,0.9987
2025-11-07 16:42:15,7.7297,392.2280,0.9988
2025-11-07 16:42:15,7.7228,627.0928,0.9980
2025-11-07 16:42:15,7.7214,602.0373,0.9981
2025-11-07 16:42:15,7.7228,592.5214,0.9981
2025-11-07 16:42:15,7.7236,620.8695,0.9981
2025-11-07 16:42:15,7.7304,386.9159,0.9988
2025-11-07 16:42:15,7.7317,402.7265,0.9988
2025-11-07 16:42:15,7.7261,492.9606,0.9985
2025-11-07 16:42:15,7.7260,490.1641,0.9985
2025-11-07 16:42:15,7.7261,485.9996,0.9985
2025-11-07 16:42:16,7.7246,460.4418,0.9986
2025-11-07 16:42:16,7.7276,408.0306,0.9987
2025-11-07 16:42:16,7.7261,364.5847,0.9989
2025-11-07 16:42:16,7.7261,364.5847,0.9989
2025-11-07 16:42:16,7.7259,361.7569,0.9989
2025-11-07 16:42:16,7.7333,310.3779,0.9990
2025-11-07 16:42:16,7.7338,323.9066,0.9990
2025-11-07 16:42:16,7.7341,315.2750,0.9990
2025-11-07 16:42:17,7.7332,308.9494,0.9991
2025-11-07 16:42:17,7.7336,309.1010,0.9991
2025-11-07 16:42:17,7.7305,240.2096,0.9993
2025-11-07 16:42:17,7.7302,248.1791,0.9992
2025-11-07 16:42:17,7.7279,235.0442,0.9993
2025-11-07 16:42:17,7.7208,252.0571,0.9992
2025-11-07 16:42:17,7.7230,314.5511,0.9990
2025-11-07 16:42:17,7.7228,319.1551,0.9990
2025-11-07 16:42:17,7.7301,421.9495,0.9987
2025-11-07 16:42:17,7.7344,373.5009,0.9989
2025-11-07 16:42:17,7.7341,365.2863,0.9989
2025-11-07 16:42:18,7.7328,407.6609,0.9988
2025-11-07 16:42:18,7.7339,432.1343,0.9987
2025-11-07 16:42:18,7.7316,453.0050,0.9986
2025-11-07 16:42:18,7.7318,457.5547,0.9986
2025-11-07 16:42:18,7.7362,329.4752,0.9990
2025-11-07 16:42:18,7.7339,287.9104,0.9991
2025-11-07 16:42:18,7.7368,259.6615,0.9992
2025-11-07 16:42:18,7.7368,259.5848,0.9992
2025-11-07 16:42:18,7.7311,433.3844,0.9987
2025-11-07 16:42:18,7.7332,475.6279,0.9985
2025-11-07 16:42:18,7.7357,469.2129,0.9986
2025-11-07 16:42:19,7.7339,434.8063,0.9987
2025-11-07 16:42:19,7.7367,337.7613,0.9990
2025-11-07 16:42:19,7.7359,322.4353,0.9990
2025-11-07 16:42:19,7.7355,322.6141,0.9990
2025-11-07 16:42:19,7.7376,359.9482,0.9989
2025-11-07 16:42:19,7.7376,359.9482,0.9989
2025-11-07 16:42:19,7.7381,368.6171,0.9989
2025-11-07 16:42:19,7.7370,372.2425,0.9989
2025-11-07 16:42:19,7.7361,353.4952,0.9989
2025-11-07 16:42:20,7.7358,362.3288,0.9989
2025-11-07 16:42:20,7.7361,367.8663,0.9989
2025-11-07 16:42:20,7.7349,374.1647,0.9989
2025-11-07 16:42:20,7.7360,398.2634,0.9988
2025-11-07 16:42:20,7.7363,389.3882,0.9988
2025-11-07 16:42:20,7.7370,403.8452,0.9988
2025-11-07 16:42:20,7.7338,437.0714,0.9987
2025-11-07 16:42:20,7.7339,437.9365,0.9987
2025-11-07 16:42:20,7.7336,446.4121,0.9986
2025-11-07 16:42:20,7.7322,415.1642,0.9987
2025-11-07 16:42:20,7.7349,388.4952,0.9988
2025-11-07 16:42:20,7.7350,389.8602,0.9988
2025-11-07 16:42:21,7.7352,381.1681,0.9988
2025-11-07 16:42:21,7.7356,388.6527,0.9988
2025-11-07 16:42:21,7.7378,375.6767,0.9989
2025-11-07 16:42:21,7.7377,373.6735,0.9989
2025-11-07 16:42:21,7.7377,373.6735,0.9989
2025-11-07 16:42:21,7.7349,329.1332,0.9990
2025-11-07 16:42:21,7.7354,328.5439,0.9990
2025-11-07 16:42:21,7.7354,330.3309,0.9990
2025-11-07 16:42:21,7.7347,355.1849,0.9989
2025-11-07 16:42:21,7.7367,384.3697,0.9988
2025-11-07 16:42:21,7.7359,386.2536,0.9988
2025-11-07 16:42:22,7.7352,372.4215,0.9989
2025-11-07 16:42:22,7.7318,494.9358,0.9985
